464;0;2825;13.600000;851;0.000000;0.0
464;1;2828;13.600000;847;-0.653577;0.0
464;2;2834;13.600000;845;0.478761;0.0
464;3;2837;13.600000;850;1.147294;0.0
464;4;2836;13.600000;854;2.012519;0.0
464;5;2825;13.600000;855;4.171304;0.0
464;6;2831;13.600000;858;3.097346;0.0
465;0;2680;11.400000;779;0.000000;0.0
465;1;2682;11.400000;775;0.146286;0.0
465;2;2675;11.400000;779;-0.951226;0.0
465;3;2722;11.400000;712;0.526021;0.0
465;4;2687;11.400000;784;1.815146;0.0
465;5;2677;11.400000;788;3.829792;0.0
465;6;2683;11.400000;791;2.852755;0.0
466;0;2569;11.600000;895;0.000000;0.0
466;1;2558;11.600000;887;-0.611464;0.0
466;2;2564;11.600000;888;0.462887;0.0
466;3;2557;11.600000;893;4.656271;0.0
466;4;2567;11.600000;893;1.514679;0.0
466;5;2566;11.600000;897;2.422043;0.0
466;6;2558;11.600000;900;3.634778;0.0
467;0;2672;13.700000;1096;0.000000;0.0
467;1;2681;13.700000;1087;0.136273;0.0
467;2;2676;13.700000;1089;-0.588744;0.0
467;3;2686;13.700000;1095;1.434647;0.0
467;4;2673;13.700000;1093;-1.326447;0.0
467;5;2674;13.700000;1099;4.068205;0.0
467;6;2684;13.700000;1100;2.451944;0.0
467;7;2679;13.700000;1103;3.323913;0.0
468;0;2886;11.500000;1075;0.000000;0.0
468;1;2875;11.500000;1072;-0.656426;0.0
468;2;2880;11.500000;1071;0.411643;0.0
468;3;2872;11.500000;1075;-1.429522;0.0
468;4;2886;11.500000;1075;1.496238;0.0
468;5;2882;11.500000;1079;2.355487;0.0
468;6;2877;11.500000;1080;3.462565;0.0
469;0;2786;11.500000;1100;0.000000;0.0
469;1;2783;11.500000;1080;-0.035265;0.0
469;2;2789;11.500000;1084;0.982120;0.0
469;3;2778;11.500000;1084;-0.903194;0.0
469;4;2778;11.500000;1090;4.358759;0.0
469;5;2788;11.500000;1091;2.094929;0.0
469;6;2784;11.500000;1096;2.929711;0.0
470;0;3158;10.500000;518;0.000000;0.0
470;1;3155;10.500000;513;0.335898;0.0
470;2;3148;10.500000;518;-1.314103;0.0
470;3;3161;10.500000;516;1.177811;0.0
470;4;3156;10.500000;524;2.488015;0.0
470;5;3150;10.500000;527;3.562245;0.0
471;0;3172;9.500000;459;0.000000;0.0
471;1;3198;9.500000;482;2.155340;0.0
471;2;3175;9.500000;472;2.907063;0.0
472;0;2994;10.200000;1532;0.000000;0.0
472;1;2980;10.200000;1499;-0.420963;0.0
472;2;2992;10.200000;1541;-1.571415;0.0
472;3;3003;10.200000;1546;2.355487;0.0
472;4;2996;10.200000;1549;3.419109;0.0
473;0;3160;10.300000;1502;0.000000;0.0
473;1;3151;10.300000;1502;0.244193;0.0
473;2;3145;10.300000;1508;-1.571415;0.0
473;3;3207;10.300000;1505;1.512649;0.0
473;4;3146;10.300000;1514;3.687633;0.0
474;0;3185;9.900000;1517;0.000000;0.0
474;1;3195;9.900000;1505;1.297156;0.0
474;2;3188;9.900000;1501;0.049163;0.0
474;3;3179;9.900000;1501;-1.026599;0.0
474;4;3233;9.900000;1504;1.498405;0.0
475;0;2776;13.700000;871;0.000000;0.0
475;1;2781;13.700000;853;-0.137859;0.0
475;2;2785;13.700000;861;1.653318;0.0
475;3;2776;13.700000;859;-1.249682;0.0
475;4;2778;13.700000;867;3.751581;0.0
475;5;2785;13.700000;870;2.760314;0.0
476;0;2770;14.700000;895;0.000000;0.0
476;1;2775;14.700000;894;-0.464408;0.0
476;2;2782;14.700000;897;1.130303;0.0
476;3;2770;14.700000;899;-1.571415;0.0
476;4;2782;14.700000;903;2.325199;0.0
476;5;2774;14.700000;905;3.717224;0.0
477;0;2711;10.500000;673;0.000000;0.0
477;1;2693;10.500000;662;-0.310483;0.0
477;2;2698;10.500000;664;0.613926;0.0
477;3;2688;10.500000;669;-1.447063;0.0
477;4;2701;10.500000;672;2.051027;0.0
477;5;2692;10.500000;675;3.659986;0.0
477;6;2697;10.500000;678;2.911574;0.0
478;0;3206;11.300000;1278;0.000000;0.0
478;1;3198;11.300000;1284;-0.065222;0.0
478;2;3192;11.300000;1288;-0.811737;0.0
478;3;3204;11.300000;1293;1.520219;0.0
478;4;3192;11.300000;1293;-1.429522;0.0
478;5;3120;11.300000;1325;4.325352;0.0
479;0;2996;12.800000;770;0.000000;0.0
479;1;3008;12.800000;756;0.230304;0.0
479;2;3003;12.800000;762;-0.666698;0.0
479;3;3013;12.800000;762;1.011528;0.0
479;4;2998;12.800000;768;4.466781;0.0
479;5;3011;12.800000;769;2.195602;0.0
479;6;3003;12.800000;769;3.926283;0.0
479;7;3006;12.800000;773;3.021370;0.0
480;0;2987;12.600000;743;0.000000;0.0
480;1;2989;12.600000;726;-0.227586;0.0
480;2;2993;12.600000;725;0.373561;0.0
480;3;2997;12.600000;733;1.528535;0.0
480;4;2985;12.600000;729;-0.936451;0.0
480;5;2982;12.600000;733;-1.536946;0.0
480;6;2986;12.600000;738;3.867517;0.0
480;7;2991;12.600000;738;2.883484;0.0
481;0;3135;10.700000;1305;0.000000;0.0
481;1;3144;10.700000;1298;0.332467;0.0
481;2;3138;10.700000;1300;-0.669018;0.0
481;3;3149;10.700000;1305;1.445820;0.0
481;4;3135;10.700000;1305;4.670127;0.0
481;5;3144;10.700000;1311;2.735932;0.0
481;6;3080;10.700000;1333;4.281478;0.0
482;0;2853;11.400000;807;0.000000;0.0
482;1;2855;11.400000;798;-0.040775;0.0
482;2;2861;11.400000;803;1.189647;0.0
482;3;2848;11.400000;802;-1.075033;0.0
482;4;2846;11.400000;805;-1.506989;0.0
482;5;2849;11.400000;808;4.285112;0.0
482;6;2852;11.400000;811;3.604479;0.0
482;7;2858;11.400000;814;2.754939;0.0
483;0;3242;10.900000;1411;0.000000;0.0
483;1;3249;10.900000;1402;-0.349547;0.0
483;2;3256;10.900000;1404;0.847120;0.0
483;3;3242;10.900000;1409;4.579216;0.0
483;4;3260;10.900000;1408;1.603498;0.0
483;5;3157;10.900000;1406;-1.546104;0.0
483;6;3254;10.900000;1418;2.869862;0.0
483;7;3248;10.900000;1420;3.455045;0.0
484;0;2646;11.600000;738;0.000000;0.0
484;1;2649;11.600000;734;-0.000796;0.0
484;2;2655;11.600000;737;0.806913;0.0
484;3;2643;11.600000;739;-1.024674;0.0
484;4;2655;11.600000;743;1.617760;0.0
484;5;2643;11.600000;749;3.904061;0.0
484;6;2652;11.600000;750;2.726318;0.0
484;7;2647;11.600000;752;3.385785;0.0
485;0;2883;11.000000;774;0.000000;0.0
485;1;2881;11.000000;773;-0.753865;0.0
485;2;2885;11.000000;771;0.046787;0.0
485;3;2893;11.000000;775;1.291865;0.0
485;4;2889;11.000000;782;2.414232;0.0
485;5;2882;11.000000;783;3.604479;0.0
486;0;2610;12.000000;919;0.000000;0.0
486;1;2610;12.000000;898;-0.040775;0.0
486;2;2616;12.000000;900;0.879659;0.0
486;3;2604;12.000000;899;-0.762858;0.0
486;4;2617;12.000000;905;1.530199;0.0
486;5;2600;12.000000;906;4.594659;0.0
486;6;2604;12.000000;910;3.976251;0.0
486;7;2616;12.000000;912;2.419219;0.0
487;0;3118;10.900000;1249;0.000000;0.0
487;1;3124;10.900000;1256;-0.069652;0.0
487;2;3129;10.900000;1262;1.106494;0.0
487;3;3120;10.900000;1261;-0.969185;0.0
487;4;3132;10.900000;1268;2.077234;0.0
487;5;3068;10.900000;1304;4.087965;0.0
487;6;3124;10.900000;1270;3.005272;0.0
488;0;3294;9.900000;1498;0.000000;0.0
488;1;3303;9.900000;1487;-0.000796;0.0
488;2;3314;9.900000;1493;1.648960;0.0
488;3;3298;9.900000;1491;-1.218446;0.0
489;0;3111;9.800000;1305;0.000000;0.0
489;1;3120;9.800000;1300;0.422088;0.0
489;2;3064;9.800000;1334;4.237216;0.0
489;3;3125;9.800000;1306;1.528535;0.0
490;0;2650;11.900000;1112;0.000000;0.0
490;1;2654;11.900000;1105;-0.836055;0.0
490;2;2659;11.900000;1104;-0.189012;0.0
490;3;2666;11.900000;1106;0.926613;0.0
490;4;2652;11.900000;1113;4.293517;0.0
490;5;2664;11.900000;1113;2.244849;0.0
490;6;2657;11.900000;1117;3.620353;0.0
491;0;2719;11.700000;809;0.000000;0.0
491;1;2721;11.700000;798;0.546041;0.0
491;2;2713;11.700000;800;-0.786106;0.0
491;3;2725;11.700000;803;1.399437;0.0
491;4;2709;11.700000;805;4.500669;0.0
491;5;2714;11.700000;810;3.604479;0.0
491;6;2718;11.700000;812;2.929711;0.0
491;7;2727;11.700000;809;2.057038;0.0
492;0;2964;13.000000;789;0.000000;0.0
492;1;2948;13.000000;784;-0.160705;0.0
492;2;2952;13.000000;785;0.331282;0.0
492;3;2943;13.000000;793;-1.480757;0.0
492;4;2957;13.000000;787;0.966371;0.0
492;5;2954;13.000000;796;2.133443;0.0
492;6;2948;13.000000;800;3.299456;0.0
493;0;3054;10.800000;660;0.000000;0.0
493;1;3054;10.800000;654;-0.464408;0.0
493;2;3062;10.800000;651;0.660314;0.0
493;3;3066;10.800000;656;1.230865;0.0
493;4;3059;10.800000;661;2.136856;0.0
493;5;3049;10.800000;659;-1.491586;0.0
493;6;3050;10.800000;665;3.926283;0.0
494;0;2816;12.800000;833;0.000000;0.0
494;1;2822;12.800000;829;0.642769;0.0
494;2;2816;12.800000;829;-0.405661;0.0
494;3;2825;12.800000;833;1.271663;0.0
494;4;2813;12.800000;836;4.493093;0.0
494;5;2821;12.800000;840;2.488015;0.0
494;6;2816;12.800000;843;3.377655;0.0
495;0;2991;11.500000;696;0.000000;0.0
495;1;2982;11.500000;701;-0.322529;0.0
495;2;2986;11.500000;697;0.217881;0.0
495;3;2989;11.500000;707;1.453066;0.0
495;4;2976;11.500000;707;-1.536946;0.0
495;5;2981;11.500000;710;3.966269;0.0
495;6;2985;11.500000;714;2.914006;0.0
496;0;2987;12.500000;763;0.000000;0.0
496;1;2977;12.500000;767;-0.180644;0.0
496;2;2983;12.500000;767;0.679795;0.0
496;3;2973;12.500000;771;-1.129073;0.0
496;4;2986;12.500000;771;1.325188;0.0
496;5;2982;12.500000;774;1.873047;0.0
496;6;2981;12.500000;780;2.726318;0.0
496;7;2970;12.500000;779;4.107964;0.0
496;8;2975;12.500000;782;3.443697;0.0
497;0;2601;14.500000;873;0.000000;0.0
497;1;2603;14.500000;873;-0.675468;0.0
497;2;2612;14.500000;875;0.483720;0.0
497;3;2603;14.500000;880;4.562876;0.0
497;4;2616;14.500000;881;1.815146;0.0
497;5;2609;14.500000;887;3.100818;0.0
498;0;2579;12.500000;837;0.000000;0.0
498;1;2576;12.500000;815;-0.927978;0.0
498;2;2585;12.500000;810;-0.024048;0.0
498;3;2590;12.500000;819;0.970071;0.0
498;4;2579;12.500000;822;-1.429522;0.0
498;5;2592;12.500000;826;2.093412;0.0
498;6;2586;12.500000;831;3.020175;0.0
498;7;2579;12.500000;828;3.880852;0.0
499;0;2919;12.900000;840;0.000000;0.0
499;1;2908;12.900000;850;-0.719549;0.0
499;2;2918;12.900000;851;1.089252;0.0
499;3;2915;12.900000;858;2.497359;0.0
499;4;2902;12.900000;855;4.541987;0.0
499;5;2906;12.900000;860;3.926283;0.0
499;6;2912;12.900000;861;3.255675;0.0
500;0;2919;12.700000;829;0.000000;0.0
500;1;2919;12.700000;819;-1.084555;0.0
500;2;2924;12.700000;812;0.098874;0.0
500;3;2930;12.700000;821;1.428277;0.0
500;4;2917;12.700000;826;4.132643;0.0
500;5;2927;12.700000;827;2.658321;0.0
501;0;3176;11.700000;1263;0.000000;0.0
501;1;3168;11.700000;1243;-0.312822;0.0
501;2;3178;11.700000;1246;0.890694;0.0
501;3;3164;11.700000;1248;-0.983467;0.0
501;4;3178;11.700000;1255;1.950659;0.0
501;5;3163;11.700000;1252;4.608687;0.0
501;6;3165;11.700000;1260;3.778408;0.0
501;7;3173;11.700000;1258;2.832760;0.0
502;0;2678;11.600000;817;0.000000;0.0
502;1;2661;11.600000;819;0.287273;0.0
502;2;2657;11.600000;818;-0.222870;0.0
502;3;2668;11.600000;822;1.054585;0.0
502;4;2651;11.600000;825;-1.293129;0.0
502;5;2666;11.600000;827;1.694530;0.0
502;6;2653;11.600000;831;4.123713;0.0
502;7;2662;11.600000;832;2.656357;0.0
503;0;2610;11.400000;773;0.000000;0.0
503;1;2617;11.400000;781;0.587261;0.0
503;2;2612;11.400000;777;-0.111451;0.0
503;3;2608;11.400000;781;-0.713078;0.0
503;4;2621;11.400000;784;1.165258;0.0
503;5;2605;11.400000;785;-1.302260;0.0
503;6;2619;11.400000;791;2.158126;0.0
503;7;2611;11.400000;793;3.529141;0.0
504;0;2752;9.700000;722;0.000000;0.0
504;1;2774;9.700000;673;0.340516;0.0
504;2;2751;9.700000;731;3.926283;0.0
504;3;2755;9.700000;733;3.011097;0.0
505;0;2792;12.200000;837;0.000000;0.0
505;1;2780;12.200000;826;0.404123;0.0
505;2;2770;12.200000;829;-1.216731;0.0
505;3;2784;12.200000;834;1.878214;0.0
505;4;2773;12.200000;838;3.798751;0.0
505;5;2782;12.200000;841;2.650878;0.0
505;6;2779;12.200000;840;3.003733;0.0
506;0;3152;10.000000;502;0.000000;0.0
506;1;3165;10.000000;496;1.006811;0.0
506;2;3189;10.000000;505;1.793200;0.0
506;3;3166;10.000000;501;1.918928;0.0
506;4;3158;10.000000;505;3.477491;0.0
506;5;3153;10.000000;503;4.188448;0.0
507;0;3129;9.700000;495;0.000000;0.0
507;1;3160;9.700000;505;1.728263;0.0
507;2;3123;9.700000;503;2.355487;0.0
508;0;2587;12.400000;889;0.000000;0.0
508;1;2584;12.400000;881;-1.153220;0.0
508;2;2589;12.400000;875;-0.000796;0.0
508;3;2595;12.400000;883;1.421284;0.0
508;4;2587;12.400000;885;3.926283;0.0
508;5;2595;12.400000;889;2.378734;0.0
508;6;2586;12.400000;890;3.604479;0.0
509;0;3011;11.100000;682;0.000000;0.0
509;1;3021;11.100000;667;0.784691;0.0
509;2;3013;11.100000;665;-0.547537;0.0
509;3;3010;11.100000;671;-1.571415;0.0
509;4;3022;11.100000;673;1.968673;0.0
509;5;3017;11.100000;679;3.071941;0.0
510;0;2715;10.100000;1183;0.000000;0.0
510;1;2700;10.100000;1158;0.075977;0.0
510;2;2707;10.100000;1160;0.647600;0.0
510;3;2705;10.100000;1167;1.083239;0.0
510;4;2695;10.100000;1162;-0.670367;0.0
510;5;2694;10.100000;1169;4.562876;0.0
510;6;2631;10.100000;1256;3.813500;0.0
510;7;2700;10.100000;1175;3.090838;0.0
511;0;2650;14.300000;1082;0.000000;0.0
511;1;2632;14.300000;1086;-0.927978;0.0
511;2;2639;14.300000;1085;0.085943;0.0
511;3;2644;14.300000;1091;1.453066;0.0
511;4;2631;14.300000;1091;4.640462;0.0
511;5;2645;14.300000;1096;2.305537;0.0
511;6;2638;14.300000;1100;3.331987;0.0
511;7;2632;14.300000;1098;3.945892;0.0
512;0;2758;13.800000;924;0.000000;0.0
512;1;2761;13.800000;913;-0.541169;0.0
512;2;2767;13.800000;913;0.575632;0.0
512;3;2756;13.800000;915;-1.093100;0.0
512;4;2773;13.800000;918;1.437623;0.0
512;5;2771;13.800000;923;2.080623;0.0
512;6;2761;13.800000;923;3.823183;0.0
512;7;2766;13.800000;929;2.943408;0.0
513;0;2656;12.100000;716;0.000000;0.0
513;1;2647;12.100000;706;-0.299280;0.0
513;2;2640;12.100000;711;-1.326447;0.0
513;3;2652;12.100000;707;0.539670;0.0
513;4;2655;12.100000;715;1.904895;0.0
513;5;2643;12.100000;717;4.103910;0.0
513;6;2649;12.100000;722;3.140796;0.0
514;0;2701;13.900000;1085;0.000000;0.0
514;1;2704;13.900000;1087;0.370118;0.0
514;2;2697;13.900000;1085;-0.606283;0.0
514;3;2696;13.900000;1092;4.576239;0.0
514;4;2712;13.900000;1090;1.351500;0.0
514;5;2707;13.900000;1096;2.264843;0.0
514;6;2700;13.900000;1098;3.521327;0.0
515;0;3319;9.900000;1411;0.000000;0.0
515;1;3315;9.900000;1430;2.762169;0.0
515;2;3298;9.900000;1404;4.456577;0.0
516;0;3030;11.500000;652;0.000000;0.0
516;1;3030;11.500000;651;-0.172982;0.0
516;2;3035;11.500000;653;0.784691;0.0
516;3;3023;11.500000;655;-1.260433;0.0
516;4;3027;11.500000;661;3.926283;0.0
516;5;3038;11.500000;657;1.650006;0.0
516;6;3032;11.500000;663;2.917328;0.0
517;0;2878;11.700000;810;0.000000;0.0
517;1;2874;11.700000;787;-0.138799;0.0
517;2;2869;11.700000;792;-0.890964;0.0
517;3;2878;11.700000;791;0.462887;0.0
517;4;2869;11.700000;799;4.331239;0.0
517;5;2882;11.700000;797;1.493405;0.0
517;6;2884;11.700000;801;2.008482;0.0
517;7;2878;11.700000;803;2.586538;0.0
517;8;2873;11.700000;809;3.314047;0.0
518;0;3020;12.000000;769;0.000000;0.0
518;1;3025;12.000000;771;0.210305;0.0
518;2;3019;12.000000;776;-0.945991;0.0
518;3;3030;12.000000;779;1.620136;0.0
518;4;3020;12.000000;782;4.036960;0.0
518;5;3024;12.000000;786;3.179239;0.0
519;0;2990;11.500000;684;0.000000;0.0
519;1;2995;11.500000;665;0.445342;0.0
519;2;2986;11.500000;662;-0.573710;0.0
519;3;2985;11.500000;669;-1.308432;0.0
519;4;2999;11.500000;671;1.570178;0.0
519;5;2988;11.500000;675;3.926283;0.0
519;6;3000;11.500000;679;2.391180;0.0
519;7;2994;11.500000;681;2.882037;0.0
519;8;2990;11.500000;681;3.359474;0.0
520;0;2635;11.800000;762;0.000000;0.0
520;1;2633;11.800000;760;0.762468;0.0
520;2;2627;11.800000;755;-0.027817;0.0
520;3;2622;11.800000;762;-0.876750;0.0
520;4;2631;11.800000;768;2.141463;0.0
520;5;2623;11.800000;772;3.728854;0.0
521;0;3229;9.900000;497;0.000000;0.0
521;1;3231;9.900000;502;2.195602;0.0
521;2;3227;9.900000;488;0.694015;0.0
521;3;3210;9.900000;498;4.413256;0.0
522;0;2659;11.400000;669;0.000000;0.0
522;1;2675;11.400000;660;0.628061;0.0
522;2;2668;11.400000;659;-0.395561;0.0
522;3;2665;11.400000;666;-1.435891;0.0
522;4;2678;11.400000;666;1.694530;0.0
522;5;2668;11.400000;674;3.495523;0.0
522;6;2674;11.400000;673;2.677184;0.0
522;7;2662;11.400000;672;4.100986;0.0
523;0;2689;11.000000;649;0.000000;0.0
523;1;2686;11.000000;638;-0.189012;0.0
523;2;2680;11.000000;644;-1.494644;0.0
523;3;2726;11.000000;614;0.925410;0.0
523;4;2693;11.000000;646;1.950659;0.0
523;5;2683;11.000000;650;3.769654;0.0
523;6;2689;11.000000;651;2.831110;0.0
524;0;2708;11.800000;1140;0.000000;0.0
524;1;2701;11.800000;1125;-0.464408;0.0
524;2;2708;11.800000;1124;0.635775;0.0
524;3;2695;11.800000;1128;-1.293129;0.0
524;4;2697;11.800000;1134;4.113295;0.0
524;5;2709;11.800000;1131;1.836417;0.0
524;6;2703;11.800000;1141;3.217569;0.0
525;0;3108;10.500000;1254;0.000000;0.0
525;1;3057;10.500000;1297;4.007370;0.0
525;2;3112;10.500000;1248;0.660314;0.0
525;3;3112;10.500000;1256;2.172408;0.0
526;0;2769;10.900000;1122;0.000000;0.0
526;1;2763;10.900000;1120;-1.107803;0.0
526;2;2768;10.900000;1115;-0.177500;0.0
526;3;2775;10.900000;1121;1.233483;0.0
526;4;2818;10.900000;1206;2.600955;0.0
527;0;3242;10.300000;1317;0.000000;0.0
527;1;3233;10.300000;1309;-0.740690;0.0
527;2;3239;10.300000;1309;0.046787;0.0
527;3;3148;10.300000;1340;4.439115;0.0
527;4;3244;10.300000;1318;2.222959;0.0
528;0;2548;10.100000;1159;0.000000;0.0
528;1;2556;10.100000;1149;0.493185;0.0
528;2;2551;10.100000;1144;-0.093551;0.0
528;3;2548;10.100000;1150;-0.651808;0.0
528;4;2558;10.100000;1156;1.470507;0.0
528;5;2469;10.100000;1096;-0.945466;0.0
528;6;2528;10.100000;1246;3.408177;0.0
528;7;2558;10.100000;1162;2.379868;0.0
529;0;3126;10.900000;1285;0.000000;0.0
529;1;3127;10.900000;1280;-0.136321;0.0
529;2;3070;10.900000;1320;4.175913;0.0
529;3;3134;10.900000;1284;1.286370;0.0
529;4;3131;10.900000;1291;2.472575;0.0
529;5;3125;10.900000;1292;3.563680;0.0
530;0;3138;10.300000;1320;0.000000;0.0
530;1;3149;10.300000;1320;-0.405661;0.0
530;2;3155;10.300000;1319;0.557853;0.0
530;3;3087;10.300000;1348;4.381691;0.0
530;4;3155;10.300000;1326;1.755519;0.0
531;0;3206;10.200000;1400;0.000000;0.0
531;1;3129;10.200000;1397;4.700940;0.0
531;2;3207;10.200000;1397;4.537093;0.0
531;3;3219;10.200000;1391;0.851271;0.0
531;4;3221;10.200000;1394;1.229179;0.0
531;5;3214;10.200000;1401;2.600424;0.0
532;0;2687;13.900000;854;0.000000;0.0
532;1;2693;13.900000;845;-0.555055;0.0
532;2;2699;13.900000;844;0.379735;0.0
532;3;2688;13.900000;850;-1.388310;0.0
532;4;2704;13.900000;846;0.956911;0.0
532;5;2702;13.900000;855;2.148026;0.0
532;6;2690;13.900000;854;4.248087;0.0
532;7;2697;13.900000;857;2.885625;0.0
533;0;2867;11.400000;1065;0.000000;0.0
533;1;2867;11.400000;1056;-0.292238;0.0
533;2;2865;11.400000;1065;3.973875;0.0
533;3;2873;11.400000;1062;1.395500;0.0
533;4;2871;11.400000;1065;2.485167;0.0
534;0;3050;11.000000;741;0.000000;0.0
534;1;3050;11.000000;742;-0.311778;0.0
534;2;3058;11.000000;750;1.421284;0.0
534;3;3046;11.000000;750;4.666347;0.0
534;4;3055;11.000000;757;2.693310;0.0
534;5;3050;11.000000;759;3.401411;0.0
535;0;2740;10.000000;675;0.000000;0.0
535;1;2739;10.000000;677;0.155810;0.0
535;2;2763;10.000000;641;0.530023;0.0
535;3;2733;10.000000;682;-1.523832;0.0
536;0;3200;10.100000;502;0.000000;0.0
536;1;3204;10.100000;511;1.754714;0.0
536;2;3182;10.100000;501;-0.149682;0.0
536;3;3176;10.100000;505;-1.222665;0.0
536;4;3193;10.100000;504;1.271663;0.0
536;5;3174;10.100000;510;4.319404;0.0
536;6;3178;10.100000;515;3.645004;0.0
536;7;3185;10.100000;515;2.722601;0.0
537;0;2649;11.700000;768;0.000000;0.0
537;1;2643;11.700000;766;0.244193;0.0
537;2;2637;11.700000;773;-1.000130;0.0
537;3;2646;11.700000;773;1.217166;0.0
537;4;2644;11.700000;781;2.658321;0.0
537;5;2633;11.700000;778;4.306851;0.0
537;6;2639;11.700000;782;3.403803;0.0
538;0;3010;12.500000;801;0.000000;0.0
538;1;3009;12.500000;784;-0.120223;0.0
538;2;3005;12.500000;788;-0.857401;0.0
538;3;3013;12.500000;788;0.895367;0.0
538;4;3003;12.500000;793;4.375076;0.0
538;5;3013;12.500000;795;2.355487;0.0
538;6;3006;12.500000;799;3.503363;0.0
539;0;2997;12.800000;803;0.000000;0.0
539;1;2986;12.800000;791;-0.415274;0.0
539;2;2990;12.800000;792;0.244193;0.0
539;3;2995;12.800000;796;1.233483;0.0
539;4;2983;12.800000;800;4.390002;0.0
539;5;2991;12.800000;804;2.752503;0.0
539;6;2986;12.800000;804;3.621722;0.0
540;0;3194;9.800000;1396;0.000000;0.0
540;1;3117;9.800000;1400;-1.571415;0.0
540;2;3200;9.800000;1400;1.395500;0.0
540;3;3202;9.800000;1403;2.002554;0.0
541;0;2730;14.700000;909;0.000000;0.0
541;1;2738;14.700000;898;0.189198;0.0
541;2;2729;14.700000;902;-1.184565;0.0
541;3;2741;14.700000;904;1.189647;0.0
541;4;2731;14.700000;908;4.285112;0.0
541;5;2745;14.700000;909;2.048492;0.0
541;6;2741;14.700000;914;2.704201;0.0
542;0;3086;9.900000;536;0.000000;0.0
542;1;3126;9.900000;530;1.505750;0.0
542;2;3073;9.900000;539;2.819064;0.0
542;3;3062;9.900000;536;4.380655;0.0
543;0;2803;11.900000;1095;0.000000;0.0
543;1;2802;11.900000;1092;0.079035;0.0
543;2;2797;11.900000;1096;-1.046664;0.0
543;3;2808;11.900000;1097;1.221386;0.0
543;4;2799;11.900000;1104;3.793708;0.0
543;5;2807;11.900000;1103;2.296742;0.0
544;0;2793;15.800000;884;0.000000;0.0
544;1;2794;15.800000;883;-0.000796;0.0
544;2;2791;15.800000;882;-0.381278;0.0
544;3;2787;15.800000;888;-1.204264;0.0
544;4;2799;15.800000;883;0.561176;0.0
544;5;2799;15.800000;891;1.465299;0.0
544;6;2789;15.800000;893;4.271895;0.0
544;7;2794;15.800000;898;3.140796;0.0
544;8;2799;15.800000;897;2.428515;0.0
545;0;2701;12.900000;1110;0.000000;0.0
545;1;2696;12.900000;1106;0.379735;0.0
545;2;2690;12.900000;1107;-0.689649;0.0
545;3;2701;12.900000;1111;1.380183;0.0
545;4;2689;12.900000;1115;4.227254;0.0
545;5;2696;12.900000;1117;2.677184;0.0
546;0;2869;11.000000;774;0.000000;0.0
546;1;2867;11.000000;756;-0.600790;0.0
546;2;2870;11.000000;753;0.070512;0.0
546;3;2874;11.000000;760;1.267277;0.0
546;4;2866;11.000000;766;3.840763;0.0
546;5;2874;11.000000;765;2.387728;0.0
546;6;2871;11.000000;771;3.002794;0.0
547;0;2569;12.400000;873;0.000000;0.0
547;1;2569;12.400000;866;-0.230019;0.0
547;2;2576;12.400000;869;0.732098;0.0
547;3;2565;12.400000;875;-1.484678;0.0
547;4;2576;12.400000;877;1.988373;0.0
547;5;2569;12.400000;880;3.604479;0.0
547;6;2573;12.400000;880;2.653936;0.0
548;0;2974;12.500000;756;0.000000;0.0
548;1;2978;12.500000;746;0.725924;0.0
548;2;2971;12.500000;746;-0.600790;0.0
548;3;2970;12.500000;754;3.997603;0.0
548;4;2980;12.500000;751;1.617760;0.0
548;5;2975;12.500000;757;2.960949;0.0
549;0;3346;9.700000;1419;0.000000;0.0
549;1;3346;9.700000;1444;3.221702;0.0
549;2;3341;9.700000;1428;3.926283;0.0
549;3;3346;9.700000;1425;3.462565;0.0
550;0;3071;10.000000;670;0.000000;0.0
550;1;3073;10.000000;661;0.879659;0.0
550;2;3064;10.000000;664;-1.004737;0.0
550;3;3138;10.000000;693;1.936763;0.0
550;4;3058;10.000000;669;4.314664;0.0
551;0;2721;10.000000;662;0.000000;0.0
551;1;2748;10.000000;640;0.639255;0.0
551;2;2715;10.000000;673;-0.363318;0.0
551;3;2725;10.000000;676;0.926613;0.0
551;4;2712;10.000000;678;-1.090566;0.0
551;5;2724;10.000000;681;1.617760;0.0
551;6;2714;10.000000;686;3.867517;0.0
551;7;2716;10.000000;691;3.392497;0.0
552;0;2744;10.000000;750;0.000000;0.0
552;1;2764;10.000000;683;0.383213;0.0
552;2;2744;10.000000;738;0.784691;0.0
552;3;2745;10.000000;744;1.988373;0.0
552;4;2745;10.000000;748;2.455138;0.0
