89;industrial_complex;3083;9.700000;531;-1.570000;0
89;industrial_complex;3026;9.700000;546;-1.570000;0
89;air_base;3059;11.400000;586;-1.570000;0
89;bunker;3065;9.500000;520;-1.570000;0
89;bunker;3033;9.800000;541;-1.570000;0
89;bunker;3053;11.300000;592;-1.570000;0
89;bunker;3079;12.100000;595;-1.570000;0
89;bunker;3069;9.800000;532;-1.570000;0
89;bunker;3037;9.700000;538;-1.570000;0
89;coastal_bunker;3101;10.200000;556;-1.570000;0
89;coastal_bunker;3062;10.700000;575;-1.570000;0
89;coastal_bunker;3096;10.000000;551;-1.570000;0
89;coastal_bunker;3050;9.900000;551;-1.570000;0
89;coastal_bunker;3083;9.600000;529;-1.570000;0
89;dockyard;3093;10.000000;548;-1.570000;0
89;naval_base;3122;10.400000;562;-1.570000;705
89;naval_base;3062;10.700000;575;-1.570000;705
89;naval_base;3063;10.400000;561;-1.570000;705
89;naval_base;3021;9.600000;537;-1.570000;705
89;naval_base;3088;9.900000;537;-1.570000;705
89;anti_air_building;3068;10.100000;545;-1.570000;0
89;anti_air_building;3101;10.300000;560;-1.570000;0
89;anti_air_building;3100;11.900000;580;-1.570000;0
89;synthetic_refinery;3095;10.500000;561;-1.570000;0
89;nuclear_reactor;3065;10.100000;545;-1.570000;0
89;rocket_site;3058;10.100000;556;-1.570000;0
89;radar_station;3104;11.000000;570;-1.570000;0
89;fuel_silo;3086;10.700000;565;-1.570000;0
89;floating_harbor;3060;10.700000;577;-1.570000;0
90;supply_node;3000;11.500000;1123;-1.570000;0
90;supply_node;2979;10.100000;1158;-1.570000;0
90;supply_node;3012;10.300000;1158;-1.570000;0
90;supply_node;3017;10.200000;1160;-1.570000;0
90;arms_factory;2992;10.800000;1136;-1.570000;0
90;arms_factory;2991;10.500000;1150;-1.570000;0
90;arms_factory;2987;10.600000;1149;-1.570000;0
90;arms_factory;3000;10.300000;1155;-1.570000;0
90;arms_factory;3017;10.900000;1151;-1.570000;0
90;arms_factory;2997;10.900000;1139;-1.570000;0
90;industrial_complex;2984;10.600000;1148;-1.570000;0
90;industrial_complex;2987;10.400000;1152;-1.570000;0
90;industrial_complex;3000;10.600000;1152;-1.570000;0
90;industrial_complex;2977;10.200000;1154;-1.570000;0
90;industrial_complex;3008;11.800000;1126;-1.570000;0
90;industrial_complex;3023;10.700000;1155;-1.570000;0
90;air_base;2988;10.900000;1140;-1.570000;0
90;bunker;2999;10.700000;1143;-1.570000;0
90;bunker;3028;10.300000;1158;-1.570000;0
90;bunker;3007;11.500000;1128;-1.570000;0
90;bunker;2989;10.500000;1149;-1.570000;0
90;coastal_bunker;3007;10.200000;1157;-1.570000;0
90;coastal_bunker;2984;10.200000;1154;-1.570000;0
90;coastal_bunker;3029;10.200000;1158;-1.570000;0
90;dockyard;3008;10.200000;1157;-1.570000;0
90;naval_base;3009;10.300000;1157;-1.570000;719
90;naval_base;2995;10.200000;1154;-1.570000;719
90;naval_base;3032;10.200000;1157;-1.570000;719
90;anti_air_building;3001;10.700000;1144;-1.570000;0
90;anti_air_building;2978;10.100000;1158;-1.570000;0
90;anti_air_building;2996;10.900000;1133;-1.570000;0
90;synthetic_refinery;3000;11.900000;1117;-1.570000;0
90;nuclear_reactor;3016;11.600000;1133;-1.570000;0
90;rocket_site;2986;10.900000;1144;-1.570000;0
90;radar_station;3026;10.200000;1159;-1.570000;0
90;fuel_silo;3004;11.000000;1140;-1.570000;0
90;floating_harbor;3030;10.200000;1158;-1.570000;0
91;supply_node;2686;13.200000;847;-1.570000;0
91;supply_node;2699;15.400000;870;-1.570000;0
91;supply_node;2671;15.400000;860;-1.570000;0
91;supply_node;2693;16.800000;872;-1.570000;0
91;supply_node;2627;13.800000;904;-1.570000;0
91;supply_node;2696;16.300000;873;-1.570000;0
91;arms_factory;2682;15.200000;861;-1.570000;0
91;arms_factory;2669;13.900000;844;-1.570000;0
91;arms_factory;2685;14.300000;856;-1.570000;0
91;arms_factory;2666;15.100000;856;-1.570000;0
91;arms_factory;2660;17.900000;887;-1.570000;0
91;arms_factory;2673;15.300000;860;-1.570000;0
91;industrial_complex;2686;12.800000;844;-1.570000;0
91;industrial_complex;2711;15.500000;881;-1.570000;0
91;industrial_complex;2660;17.000000;895;-1.570000;0
91;industrial_complex;2708;13.300000;858;-1.570000;0
91;industrial_complex;2710;13.200000;855;-1.570000;0
91;industrial_complex;2686;13.000000;845;-1.570000;0
91;air_base;2688;12.800000;846;-1.570000;0
91;bunker;2636;14.600000;898;-1.570000;0
91;bunker;2708;15.200000;878;-1.570000;0
91;bunker;2691;13.600000;855;-1.570000;0
91;bunker;2679;13.400000;846;-1.570000;0
91;bunker;2708;13.200000;857;-1.570000;0
91;bunker;2631;14.300000;901;-1.570000;0
91;dockyard;2664;17.100000;898;-1.570000;0
91;anti_air_building;2665;18.600000;865;-1.570000;0
91;anti_air_building;2691;14.900000;864;-1.570000;0
91;anti_air_building;2675;12.900000;840;-1.570000;0
91;synthetic_refinery;2695;17.300000;876;-1.570000;0
91;nuclear_reactor;2656;16.200000;904;-1.570000;0
91;rocket_site;2626;13.400000;908;-1.570000;0
91;radar_station;2702;15.600000;871;-1.570000;0
91;fuel_silo;2640;14.900000;901;-1.570000;0
91;floating_harbor;2670;14.500000;856;-1.570000;0
92;supply_node;2582;12.900000;876;-1.570000;0
92;supply_node;2578;11.900000;894;-1.570000;0
92;supply_node;2589;13.900000;842;-1.570000;0
92;supply_node;2620;12.600000;917;-1.570000;0
92;supply_node;2612;12.400000;910;-1.570000;0
92;supply_node;2568;12.300000;876;-1.570000;0
92;arms_factory;2618;13.400000;888;-1.570000;0
92;arms_factory;2599;14.300000;874;-1.570000;0
92;arms_factory;2603;15.900000;864;-1.570000;0
92;arms_factory;2577;12.900000;868;-1.570000;0
92;arms_factory;2615;12.800000;904;-1.570000;0
92;arms_factory;2589;12.400000;889;-1.570000;0
92;industrial_complex;2620;14.300000;885;-1.570000;0
92;industrial_complex;2593;13.100000;881;-1.570000;0
92;industrial_complex;2588;13.700000;869;-1.570000;0
92;industrial_complex;2579;12.000000;892;-1.570000;0
92;industrial_complex;2585;13.300000;870;-1.570000;0
92;industrial_complex;2564;12.200000;875;-1.570000;0
92;air_base;2580;12.100000;889;-1.570000;0
92;bunker;2615;12.400000;910;-1.570000;0
92;bunker;2589;14.400000;862;-1.570000;0
92;bunker;2609;12.900000;889;-1.570000;0
92;bunker;2604;15.000000;870;-1.570000;0
92;bunker;2611;12.300000;912;-1.570000;0
92;bunker;2595;16.800000;853;-1.570000;0
92;dockyard;2620;12.700000;913;-1.570000;0
92;anti_air_building;2601;14.700000;869;-1.570000;0
92;anti_air_building;2572;12.700000;866;-1.570000;0
92;anti_air_building;2575;12.900000;865;-1.570000;0
92;synthetic_refinery;2583;12.000000;894;-1.570000;0
92;nuclear_reactor;2581;12.100000;891;-1.570000;0
92;rocket_site;2600;13.400000;881;-1.570000;0
92;radar_station;2614;14.000000;879;-1.570000;0
92;fuel_silo;2613;14.600000;876;-1.570000;0
92;floating_harbor;2605;13.000000;886;-1.570000;0
93;supply_node;2662;13.200000;1097;-1.570000;0
93;supply_node;2658;12.300000;1113;-1.570000;0
93;supply_node;2598;13.000000;1078;-1.570000;0
93;supply_node;2655;12.900000;1101;-1.570000;0
93;supply_node;2653;15.500000;1069;-1.570000;0
93;arms_factory;2660;14.000000;1089;-1.570000;0
93;arms_factory;2645;14.600000;1073;-1.570000;0
93;arms_factory;2626;13.900000;1073;-1.570000;0
93;arms_factory;2640;12.700000;1094;-1.570000;0
93;arms_factory;2650;14.700000;1079;-1.570000;0
93;arms_factory;2637;13.700000;1079;-1.570000;0
93;industrial_complex;2653;15.900000;1073;-1.570000;0
93;industrial_complex;2636;13.900000;1078;-1.570000;0
93;industrial_complex;2620;14.800000;1060;-1.570000;0
93;industrial_complex;2651;14.600000;1080;-1.570000;0
93;industrial_complex;2641;12.600000;1098;-1.570000;0
93;industrial_complex;2637;13.900000;1080;-1.570000;0
93;air_base;2600;12.900000;1077;-1.570000;0
93;bunker;2646;15.500000;1065;-1.570000;0
93;bunker;2642;16.100000;1060;-1.570000;0
93;bunker;2632;13.800000;1080;-1.570000;0
93;bunker;2649;12.800000;1101;-1.570000;0
93;bunker;2649;12.300000;1108;-1.570000;0
93;dockyard;2643;13.300000;1089;-1.570000;0
93;anti_air_building;2601;12.900000;1077;-1.570000;0
93;anti_air_building;2654;12.800000;1097;-1.570000;0
93;anti_air_building;2654;13.600000;1087;-1.570000;0
93;synthetic_refinery;2672;12.900000;1112;-1.570000;0
93;nuclear_reactor;2627;13.400000;1078;-1.570000;0
93;rocket_site;2636;12.800000;1089;-1.570000;0
93;radar_station;2615;14.200000;1067;-1.570000;0
93;fuel_silo;2655;13.100000;1094;-1.570000;0
93;floating_harbor;2597;13.100000;1074;-1.570000;0
94;supply_node;3035;11.600000;603;-1.570000;0
94;supply_node;3031;11.900000;639;-1.570000;0
94;supply_node;3019;12.400000;634;-1.570000;0
94;supply_node;3029;10.600000;592;-1.570000;0
94;arms_factory;3034;10.700000;592;-1.570000;0
94;arms_factory;3033;12.100000;633;-1.570000;0
94;arms_factory;3027;11.800000;642;-1.570000;0
94;arms_factory;3056;12.200000;635;-1.570000;0
94;arms_factory;3045;12.100000;607;-1.570000;0
94;arms_factory;3054;12.200000;633;-1.570000;0
94;industrial_complex;3037;11.000000;596;-1.570000;0
94;industrial_complex;3056;12.300000;628;-1.570000;0
94;industrial_complex;3053;11.400000;646;-1.570000;0
94;industrial_complex;3049;12.500000;613;-1.570000;0
94;industrial_complex;3024;12.600000;627;-1.570000;0
94;industrial_complex;3050;11.700000;642;-1.570000;0
94;air_base;3051;12.900000;622;-1.570000;0
94;bunker;3030;12.500000;625;-1.570000;0
94;bunker;3043;12.900000;625;-1.570000;0
94;bunker;3045;12.100000;606;-1.570000;0
94;bunker;3049;11.000000;655;-1.570000;0
94;coastal_bunker;3037;10.300000;586;-1.570000;0
94;dockyard;3044;10.400000;583;-1.570000;0
94;naval_base;3025;10.800000;594;-1.570000;705
94;anti_air_building;3034;11.600000;644;-1.570000;0
94;anti_air_building;3034;11.500000;603;-1.570000;0
94;anti_air_building;3040;12.900000;621;-1.570000;0
94;synthetic_refinery;3043;11.100000;655;-1.570000;0
94;nuclear_reactor;3047;11.000000;590;-1.570000;0
94;rocket_site;3037;11.700000;646;-1.570000;0
94;radar_station;3049;11.700000;641;-1.570000;0
94;fuel_silo;3031;12.500000;624;-1.570000;0
94;floating_harbor;3025;10.800000;594;-1.570000;0
95;supply_node;2629;12.900000;689;-1.570000;0
95;supply_node;2590;9.900000;635;-1.570000;0
95;supply_node;2626;10.200000;636;-1.570000;0
95;supply_node;2625;10.100000;635;-1.570000;0
95;supply_node;2633;10.400000;639;-1.570000;0
95;arms_factory;2655;11.500000;679;-1.570000;0
95;arms_factory;2606;10.200000;634;-1.570000;0
95;arms_factory;2646;12.600000;663;-1.570000;0
95;arms_factory;2631;10.500000;641;-1.570000;0
95;arms_factory;2649;12.100000;665;-1.570000;0
95;arms_factory;2635;12.500000;690;-1.570000;0
95;industrial_complex;2632;13.300000;680;-1.570000;0
95;industrial_complex;2604;10.400000;643;-1.570000;0
95;industrial_complex;2635;10.500000;640;-1.570000;0
95;industrial_complex;2627;13.000000;687;-1.570000;0
95;industrial_complex;2601;10.300000;639;-1.570000;0
95;industrial_complex;2618;10.400000;640;-1.570000;0
95;air_base;2648;12.200000;652;-1.570000;0
95;bunker;2639;12.800000;698;-1.570000;0
95;bunker;2628;11.900000;654;-1.570000;0
95;bunker;2635;11.000000;645;-1.570000;0
95;bunker;2605;10.200000;636;-1.570000;0
95;bunker;2623;11.000000;649;-1.570000;0
95;coastal_bunker;2597;9.900000;625;-1.570000;0
95;coastal_bunker;2641;10.800000;641;-1.570000;0
95;dockyard;2582;9.900000;649;-1.570000;0
95;naval_base;2595;9.900000;629;-1.570000;682
95;naval_base;2633;10.400000;639;-1.570000;682
95;anti_air_building;2632;14.900000;668;-1.570000;0
95;anti_air_building;2609;10.300000;639;-1.570000;0
95;anti_air_building;2652;11.900000;660;-1.570000;0
95;synthetic_refinery;2648;12.200000;691;-1.570000;0
95;nuclear_reactor;2599;10.600000;652;-1.570000;0
95;rocket_site;2640;12.200000;689;-1.570000;0
95;radar_station;2627;12.700000;661;-1.570000;0
95;fuel_silo;2643;12.700000;669;-1.570000;0
95;floating_harbor;2632;10.400000;639;-1.570000;0
96;supply_node;2958;11.500000;663;-1.570000;0
96;supply_node;2971;11.800000;653;-1.570000;0
96;supply_node;2936;12.100000;621;-1.570000;0
96;supply_node;2964;11.600000;661;-1.570000;0
96;arms_factory;2964;11.400000;677;-1.570000;0
96;arms_factory;2965;11.500000;679;-1.570000;0
96;arms_factory;2966;12.300000;638;-1.570000;0
96;arms_factory;2972;11.800000;654;-1.570000;0
96;arms_factory;2924;11.800000;646;-1.570000;0
96;arms_factory;2976;12.600000;638;-1.570000;0
96;industrial_complex;2924;11.700000;643;-1.570000;0
96;industrial_complex;2976;12.100000;643;-1.570000;0
96;industrial_complex;2931;12.000000;644;-1.570000;0
96;industrial_complex;2972;11.500000;670;-1.570000;0
96;industrial_complex;2937;12.100000;643;-1.570000;0
96;industrial_complex;2974;12.700000;628;-1.570000;0
96;air_base;2932;11.800000;635;-1.570000;0
96;bunker;2941;12.200000;629;-1.570000;0
96;bunker;2926;11.900000;646;-1.570000;0
96;bunker;2964;11.800000;649;-1.570000;0
96;bunker;2988;13.000000;640;-1.570000;0
96;dockyard;2960;12.500000;626;-1.570000;0
96;anti_air_building;2939;12.200000;627;-1.570000;0
96;anti_air_building;2912;11.500000;644;-1.570000;0
96;anti_air_building;2967;11.500000;676;-1.570000;0
96;synthetic_refinery;2939;12.000000;643;-1.570000;0
96;nuclear_reactor;2988;13.100000;636;-1.570000;0
96;rocket_site;2926;11.700000;638;-1.570000;0
96;radar_station;2935;12.200000;650;-1.570000;0
96;fuel_silo;2953;11.800000;652;-1.570000;0
96;floating_harbor;2916;11.600000;642;-1.570000;0
97;supply_node;2913;11.800000;1068;-1.570000;0
97;supply_node;2949;11.500000;1102;-1.570000;0
97;supply_node;2911;11.900000;1095;-1.570000;0
97;supply_node;2952;11.400000;1113;-1.570000;0
97;arms_factory;2932;11.800000;1091;-1.570000;0
97;arms_factory;2917;12.100000;1068;-1.570000;0
97;arms_factory;2933;11.800000;1091;-1.570000;0
97;arms_factory;2917;11.900000;1075;-1.570000;0
97;arms_factory;2922;12.000000;1089;-1.570000;0
97;arms_factory;2950;13.200000;1063;-1.570000;0
97;industrial_complex;2915;12.400000;1056;-1.570000;0
97;industrial_complex;2919;11.800000;1092;-1.570000;0
97;industrial_complex;2926;12.500000;1082;-1.570000;0
97;industrial_complex;2944;14.500000;1063;-1.570000;0
97;industrial_complex;2936;11.800000;1084;-1.570000;0
97;industrial_complex;2912;11.700000;1102;-1.570000;0
97;air_base;2928;11.800000;1098;-1.570000;0
97;bunker;2950;12.000000;1087;-1.570000;0
97;bunker;2945;11.600000;1090;-1.570000;0
97;bunker;2919;12.000000;1093;-1.570000;0
97;bunker;2945;12.100000;1085;-1.570000;0
97;dockyard;2957;12.600000;1073;-1.570000;0
97;anti_air_building;2912;11.800000;1068;-1.570000;0
97;anti_air_building;2929;13.100000;1062;-1.570000;0
97;anti_air_building;2923;12.300000;1076;-1.570000;0
97;synthetic_refinery;2923;11.900000;1098;-1.570000;0
97;nuclear_reactor;2948;13.300000;1074;-1.570000;0
97;rocket_site;2958;11.700000;1102;-1.570000;0
97;radar_station;2926;12.700000;1070;-1.570000;0
97;fuel_silo;2941;11.800000;1092;-1.570000;0
97;floating_harbor;2930;13.200000;1063;-1.570000;0
98;supply_node;2891;11.800000;820;-1.570000;0
98;supply_node;2856;12.000000;834;-1.570000;0
98;supply_node;2871;11.000000;797;-1.570000;0
98;supply_node;2885;11.100000;794;-1.570000;0
98;supply_node;2853;13.200000;863;-1.570000;0
98;arms_factory;2890;11.800000;820;-1.570000;0
98;arms_factory;2867;11.600000;806;-1.570000;0
98;arms_factory;2883;11.100000;796;-1.570000;0
98;arms_factory;2875;11.100000;793;-1.570000;0
98;arms_factory;2880;12.600000;843;-1.570000;0
98;arms_factory;2860;11.600000;810;-1.570000;0
98;industrial_complex;2857;10.900000;793;-1.570000;0
98;industrial_complex;2846;13.600000;863;-1.570000;0
98;industrial_complex;2847;11.800000;813;-1.570000;0
98;industrial_complex;2865;11.200000;800;-1.570000;0
98;industrial_complex;2851;13.800000;872;-1.570000;0
98;industrial_complex;2853;13.900000;872;-1.570000;0
98;air_base;2857;12.100000;836;-1.570000;0
98;bunker;2866;12.300000;835;-1.570000;0
98;bunker;2874;11.300000;807;-1.570000;0
98;bunker;2860;11.600000;808;-1.570000;0
98;bunker;2872;12.700000;821;-1.570000;0
98;bunker;2873;12.700000;838;-1.570000;0
98;dockyard;2869;12.900000;823;-1.570000;0
98;anti_air_building;2884;11.100000;800;-1.570000;0
98;anti_air_building;2862;11.000000;796;-1.570000;0
98;anti_air_building;2863;10.800000;788;-1.570000;0
98;synthetic_refinery;2862;13.700000;821;-1.570000;0
98;nuclear_reactor;2842;11.400000;810;-1.570000;0
98;rocket_site;2887;11.500000;806;-1.570000;0
98;radar_station;2864;11.000000;793;-1.570000;0
98;fuel_silo;2868;12.000000;813;-1.570000;0
98;floating_harbor;2856;12.000000;834;-1.570000;0
99;supply_node;2793;12.100000;827;-1.570000;0
99;supply_node;2795;10.600000;801;-1.570000;0
99;supply_node;2809;10.500000;802;-1.570000;0
99;supply_node;2803;10.600000;805;-1.570000;0
99;supply_node;2807;10.500000;803;-1.570000;0
99;arms_factory;2784;12.600000;845;-1.570000;0
99;arms_factory;2810;11.400000;814;-1.570000;0
99;arms_factory;2759;11.900000;824;-1.570000;0
99;arms_factory;2815;11.500000;809;-1.570000;0
99;arms_factory;2789;11.400000;818;-1.570000;0
99;arms_factory;2817;11.700000;821;-1.570000;0
99;industrial_complex;2801;11.200000;813;-1.570000;0
99;industrial_complex;2761;12.400000;819;-1.570000;0
99;industrial_complex;2808;12.800000;835;-1.570000;0
99;industrial_complex;2750;11.600000;815;-1.570000;0
99;industrial_complex;2794;10.700000;803;-1.570000;0
99;industrial_complex;2792;12.200000;835;-1.570000;0
99;air_base;2807;12.600000;826;-1.570000;0
99;bunker;2775;12.900000;840;-1.570000;0
99;bunker;2766;13.100000;839;-1.570000;0
99;bunker;2795;12.100000;835;-1.570000;0
99;bunker;2812;12.500000;825;-1.570000;0
99;bunker;2765;13.700000;834;-1.570000;0
99;coastal_bunker;2811;10.600000;800;-1.570000;0
99;coastal_bunker;2796;10.700000;802;-1.570000;0
99;dockyard;2796;10.700000;802;-1.570000;0
99;naval_base;2804;10.600000;805;-1.570000;721
99;naval_base;2798;10.700000;803;-1.570000;721
99;anti_air_building;2786;11.900000;827;-1.570000;0
99;anti_air_building;2741;11.700000;821;-1.570000;0
99;anti_air_building;2773;13.000000;840;-1.570000;0
99;synthetic_refinery;2741;11.300000;813;-1.570000;0
99;nuclear_reactor;2807;12.500000;831;-1.570000;0
99;rocket_site;2742;11.800000;821;-1.570000;0
99;radar_station;2748;11.900000;829;-1.570000;0
99;fuel_silo;2815;12.000000;823;-1.570000;0
99;floating_harbor;2797;10.700000;802;-1.570000;0
100;supply_node;2795;14.200000;875;-1.570000;0
100;supply_node;2799;14.500000;884;-1.570000;0
100;supply_node;2831;17.200000;906;-1.570000;0
100;supply_node;2821;16.100000;917;-1.570000;0
100;arms_factory;2826;17.600000;900;-1.570000;0
100;arms_factory;2822;14.600000;877;-1.570000;0
100;arms_factory;2819;17.300000;897;-1.570000;0
100;arms_factory;2791;16.100000;889;-1.570000;0
100;arms_factory;2789;14.600000;876;-1.570000;0
100;arms_factory;2810;13.400000;871;-1.570000;0
100;industrial_complex;2819;15.900000;885;-1.570000;0
100;industrial_complex;2804;13.200000;868;-1.570000;0
100;industrial_complex;2811;13.400000;872;-1.570000;0
100;industrial_complex;2800;15.000000;893;-1.570000;0
100;industrial_complex;2811;13.300000;865;-1.570000;0
100;industrial_complex;2822;17.300000;898;-1.570000;0
100;air_base;2836;15.900000;886;-1.570000;0
100;bunker;2815;13.400000;870;-1.570000;0
100;bunker;2843;18.500000;898;-1.570000;0
100;bunker;2801;14.600000;900;-1.570000;0
100;bunker;2801;13.600000;877;-1.570000;0
100;dockyard;2793;14.600000;879;-1.570000;0
100;anti_air_building;2805;14.900000;897;-1.570000;0
100;anti_air_building;2820;15.900000;886;-1.570000;0
100;anti_air_building;2809;13.500000;866;-1.570000;0
100;synthetic_refinery;2827;18.000000;893;-1.570000;0
100;nuclear_reactor;2801;12.600000;859;-1.570000;0
100;rocket_site;2793;15.400000;892;-1.570000;0
100;radar_station;2786;16.500000;882;-1.570000;0
100;fuel_silo;2811;14.800000;885;-1.570000;0
100;floating_harbor;2844;17.900000;895;-1.570000;0
101;supply_node;3343;9.900000;1444;-1.570000;0
101;supply_node;3341;9.700000;1420;-1.570000;0
101;supply_node;3337;9.800000;1422;-1.570000;0
101;supply_node;3323;10.100000;1427;-1.570000;0
101;arms_factory;3346;9.700000;1420;-1.570000;0
101;arms_factory;3301;12.200000;1440;-1.570000;0
101;arms_factory;3332;10.200000;1443;-1.570000;0
101;arms_factory;3351;9.700000;1433;-1.570000;0
101;arms_factory;3326;10.100000;1432;-1.570000;0
